ENSMUSG00000022306	0.999999
ENSMUSG00000022306	0.999999
ENSMUSG00000022306	0.999999
ENSMUSG00000022306	0.999999
ENSMUSG00000031708	1
ENSMUSG00000039782	1
ENSMUSG00000039782	1
ENSMUSG00000039782	1
ENSMUSG00000039782	1
ENSMUSG00000019373	1
ENSMUSG00000019373	1
ENSMUSG00000019373	1
ENSMUSG00000021235	1
ENSMUSG00000036898	0.999999
ENSMUSG00000036898	0.999999
ENSMUSG00000036898	0.999999
ENSMUSG00000036898	0.999999
ENSMUSG00000036898	0.999999
ENSMUSG00000036898	0.999999
ENSMUSG00000022314	0.999999
ENSMUSG00000022314	0.999999
ENSMUSG00000022314	0.999999
ENSMUSG00000022314	0.999999
ENSMUSG00000022314	0.999999
ENSMUSG00000025102	1
ENSMUSG00000025102	1
ENSMUSG00000025102	1
ENSMUSG00000025102	1
ENSMUSG00000025102	1
ENSMUSG00000025102	1
ENSMUSG00000025102	1
ENSMUSG00000025102	1
ENSMUSG00000025102	1
ENSMUSG00000025102	1
ENSMUSG00000025102	1
ENSMUSG00000022451	1
ENSMUSG00000022451	1
ENSMUSG00000022451	1
ENSMUSG00000022451	1
ENSMUSG00000050840	1
ENSMUSG00000050840	1
ENSMUSG00000034442	1
ENSMUSG00000034442	1
ENSMUSG00000027401	1
ENSMUSG00000038895	1
ENSMUSG00000038895	1
ENSMUSG00000036099	1
ENSMUSG00000036099	1
ENSMUSG00000036099	1
ENSMUSG00000030125	1
ENSMUSG00000033981	0.999999
ENSMUSG00000033981	0.999999
ENSMUSG00000033981	0.999999
ENSMUSG00000033981	0.999999
ENSMUSG00000033981	0.999999
ENSMUSG00000033981	0.999999
ENSMUSG00000031616	1
ENSMUSG00000031616	1
ENSMUSG00000031616	1
ENSMUSG00000066892	1
ENSMUSG00000024524	0.999999
ENSMUSG00000024524	0.999999
ENSMUSG00000024524	0.999999
ENSMUSG00000024524	0.999999
ENSMUSG00000024524	0.999999
ENSMUSG00000073733	1
ENSMUSG00000052584	1
ENSMUSG00000052584	1
ENSMUSG00000041130	1
ENSMUSG00000041130	1
ENSMUSG00000042857	0.999999
ENSMUSG00000042857	0.999999
ENSMUSG00000042857	0.999999
ENSMUSG00000042857	0.999999
ENSMUSG00000042857	0.999999
ENSMUSG00000042857	0.999999
ENSMUSG00000023259	1
ENSMUSG00000027347	1
ENSMUSG00000027347	1
ENSMUSG00000061702	1
ENSMUSG00000035150	1
ENSMUSG00000035150	1
ENSMUSG00000035150	1
ENSMUSG00000025036	1
ENSMUSG00000025036	1
ENSMUSG00000031604	1
ENSMUSG00000031604	1
ENSMUSG00000031604	1
ENSMUSG00000031604	1
ENSMUSG00000037725	1
ENSMUSG00000037725	1
ENSMUSG00000037725	1
ENSMUSG00000041361	1
ENSMUSG00000041361	1
ENSMUSG00000005625	0.999999
ENSMUSG00000005625	0.999999
ENSMUSG00000005625	0.999999
ENSMUSG00000005625	0.999999
ENSMUSG00000005625	0.999999
ENSMUSG00000063506	1
ENSMUSG00000047842	0.999999
ENSMUSG00000047842	0.999999
ENSMUSG00000047842	0.999999
ENSMUSG00000047842	0.999999
ENSMUSG00000047842	0.999999
ENSMUSG00000047842	0.999999
ENSMUSG00000047842	0.999999
ENSMUSG00000057465	1
ENSMUSG00000037949	1
ENSMUSG00000021610	1
ENSMUSG00000034341	1
ENSMUSG00000079015	1
ENSMUSG00000079015	1
ENSMUSG00000079015	1
ENSMUSG00000079015	1
ENSMUSG00000028356	1
ENSMUSG00000049493	1
ENSMUSG00000049493	1
ENSMUSG00000049493	1
ENSMUSG00000055540	1
ENSMUSG00000055540	1
ENSMUSG00000055540	1
ENSMUSG00000035211	1
ENSMUSG00000035211	1
ENSMUSG00000036764	1
ENSMUSG00000036764	1
ENSMUSG00000036764	1
ENSMUSG00000036764	1
ENSMUSG00000040055	1
ENSMUSG00000020149	1
ENSMUSG00000020149	1
ENSMUSG00000020149	1
ENSMUSG00000020149	1
ENSMUSG00000020149	1
ENSMUSG00000020149	1
ENSMUSG00000020149	1
ENSMUSG00000020149	1
ENSMUSG00000020149	1
ENSMUSG00000047735	1
ENSMUSG00000023781	1
ENSMUSG00000023781	1
ENSMUSG00000023781	1
ENSMUSG00000025156	1
ENSMUSG00000020553	1
ENSMUSG00000020553	1
ENSMUSG00000079562	1
ENSMUSG00000043308	1
ENSMUSG00000030538	1
ENSMUSG00000030538	1
ENSMUSG00000024266	1
ENSMUSG00000043155	1
ENSMUSG00000001767	0.999999
ENSMUSG00000001767	0.999999
ENSMUSG00000001767	0.999999
ENSMUSG00000001767	0.999999
ENSMUSG00000001767	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000027957	0.999999
ENSMUSG00000030157	1
ENSMUSG00000030157	1
ENSMUSG00000030157	1
ENSMUSG00000030157	1
ENSMUSG00000013787	1
ENSMUSG00000040528	1
ENSMUSG00000040528	1
ENSMUSG00000068523	1
ENSMUSG00000029762	1
ENSMUSG00000001473	1
ENSMUSG00000048500	1
ENSMUSG00000006642	1
ENSMUSG00000006642	1
ENSMUSG00000032178	1
ENSMUSG00000001627	1
ENSMUSG00000018286	1
ENSMUSG00000018286	1
ENSMUSG00000068617	1
ENSMUSG00000068617	1
ENSMUSG00000037375	1
ENSMUSG00000037375	1
ENSMUSG00000037375	1
ENSMUSG00000012282	1
ENSMUSG00000018442	1
ENSMUSG00000018442	1
ENSMUSG00000003882	1
ENSMUSG00000003882	1
ENSMUSG00000030037	1
ENSMUSG00000030037	1
ENSMUSG00000030037	1
ENSMUSG00000030037	1
ENSMUSG00000073295	1
ENSMUSG00000073295	1
ENSMUSG00000073295	1
ENSMUSG00000073295	1
ENSMUSG00000026688	1
ENSMUSG00000026688	1
ENSMUSG00000026688	1
ENSMUSG00000028946	1
ENSMUSG00000030292	1
ENSMUSG00000061959	1
ENSMUSG00000061959	1
ENSMUSG00000061959	1
ENSMUSG00000014725	1
ENSMUSG00000029622	1
ENSMUSG00000034951	1
ENSMUSG00000031803	1
ENSMUSG00000031803	1
ENSMUSG00000059456	1
ENSMUSG00000039221	1
ENSMUSG00000058057	1
ENSMUSG00000058057	1
ENSMUSG00000058057	1
ENSMUSG00000058057	1
ENSMUSG00000058057	1
ENSMUSG00000058057	1
ENSMUSG00000058057	1
ENSMUSG00000058057	1
ENSMUSG00000058057	1
ENSMUSG00000058057	1
ENSMUSG00000029650	0.999999
ENSMUSG00000029650	0.999999
ENSMUSG00000029650	0.999999
ENSMUSG00000029650	0.999999
ENSMUSG00000029650	0.999999
ENSMUSG00000029650	0.999999
ENSMUSG00000029650	0.999999
ENSMUSG00000028972	1
ENSMUSG00000020691	1
ENSMUSG00000020691	1
ENSMUSG00000020691	1
ENSMUSG00000059734	1
ENSMUSG00000027530	1
ENSMUSG00000024519	1
ENSMUSG00000034218	1
ENSMUSG00000034218	1
ENSMUSG00000034218	1
ENSMUSG00000018476	0.999999
ENSMUSG00000018476	0.999999
ENSMUSG00000018476	0.999999
ENSMUSG00000018476	0.999999
ENSMUSG00000018476	0.999999
ENSMUSG00000024479	1
ENSMUSG00000024479	1
ENSMUSG00000024479	1
ENSMUSG00000062157	1
ENSMUSG00000022770	1
ENSMUSG00000022770	1
ENSMUSG00000022770	1
ENSMUSG00000038148	1
ENSMUSG00000038148	1
ENSMUSG00000021109	1
ENSMUSG00000021109	1
ENSMUSG00000021109	1
ENSMUSG00000021109	1
ENSMUSG00000024817	1
ENSMUSG00000006676	1
ENSMUSG00000006676	1
ENSMUSG00000006676	1
ENSMUSG00000063529	1
ENSMUSG00000063529	1
ENSMUSG00000039656	1
ENSMUSG00000039656	1
ENSMUSG00000048173	1
ENSMUSG00000019578	1
ENSMUSG00000019578	1
ENSMUSG00000037536	1
ENSMUSG00000037536	1
ENSMUSG00000037536	1
ENSMUSG00000037536	1
ENSMUSG00000064254	1
ENSMUSG00000032776	1
ENSMUSG00000032776	1
ENSMUSG00000036908	1
ENSMUSG00000025612	0.999999
ENSMUSG00000025612	0.999999
ENSMUSG00000025612	0.999999
ENSMUSG00000025612	0.999999
ENSMUSG00000025612	0.999999
ENSMUSG00000025612	0.999999
ENSMUSG00000071398	1
ENSMUSG00000031928	1
ENSMUSG00000031928	1
ENSMUSG00000031928	1
ENSMUSG00000031928	1
ENSMUSG00000045052	1
ENSMUSG00000045052	1
ENSMUSG00000024427	1
ENSMUSG00000024427	1
ENSMUSG00000054117	1
ENSMUSG00000025933	1
ENSMUSG00000025933	1
ENSMUSG00000025933	1
ENSMUSG00000025933	1
ENSMUSG00000032596	1
ENSMUSG00000031297	1
ENSMUSG00000031297	1
ENSMUSG00000019828	1
ENSMUSG00000019828	1
ENSMUSG00000021668	1
ENSMUSG00000021668	1
ENSMUSG00000021668	1
ENSMUSG00000021668	1
ENSMUSG00000035958	0.999999
ENSMUSG00000035958	0.999999
ENSMUSG00000035958	0.999999
ENSMUSG00000035958	0.999999
ENSMUSG00000035958	0.999999
ENSMUSG00000028837	1
ENSMUSG00000028837	1
ENSMUSG00000048332	1
ENSMUSG00000048332	1
ENSMUSG00000048332	1
ENSMUSG00000024673	0.999999
ENSMUSG00000024673	0.999999
ENSMUSG00000024673	0.999999
ENSMUSG00000024673	0.999999
ENSMUSG00000024673	0.999999
ENSMUSG00000026177	1
ENSMUSG00000026177	1
ENSMUSG00000026177	1
ENSMUSG00000021898	1
ENSMUSG00000021898	1
ENSMUSG00000021898	1
ENSMUSG00000021898	1
ENSMUSG00000047264	1
ENSMUSG00000025758	1
ENSMUSG00000066750	1
ENSMUSG00000066750	1
ENSMUSG00000066750	1
ENSMUSG00000054967	1
ENSMUSG00000004996	1
ENSMUSG00000004996	1
ENSMUSG00000004996	1
ENSMUSG00000071528	1
ENSMUSG00000071528	1
ENSMUSG00000048997	1
ENSMUSG00000048997	1
ENSMUSG00000028539	1
ENSMUSG00000021728	1
ENSMUSG00000021728	1
ENSMUSG00000021728	1
ENSMUSG00000021728	1
ENSMUSG00000041205	1
ENSMUSG00000041205	1
ENSMUSG00000041205	1
ENSMUSG00000029071	1
ENSMUSG00000052214	1
ENSMUSG00000052214	1
ENSMUSG00000039385	1
ENSMUSG00000039385	1
ENSMUSG00000039385	1
ENSMUSG00000039385	1
ENSMUSG00000026708	1
ENSMUSG00000026708	1
ENSMUSG00000051335	0.999999
ENSMUSG00000051335	0.999999
ENSMUSG00000051335	0.999999
ENSMUSG00000051335	0.999999
ENSMUSG00000051335	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000035078	0.999999
ENSMUSG00000062093	1
ENSMUSG00000062093	1
ENSMUSG00000070687	1
ENSMUSG00000070687	1
ENSMUSG00000031825	1
ENSMUSG00000031825	1
ENSMUSG00000030996	1
ENSMUSG00000034762	1
ENSMUSG00000034762	1
ENSMUSG00000013653	1
ENSMUSG00000038009	1
ENSMUSG00000038009	1
ENSMUSG00000038009	1
ENSMUSG00000032671	1
ENSMUSG00000032671	1
ENSMUSG00000032671	1
ENSMUSG00000032671	1
ENSMUSG00000054422	1
ENSMUSG00000022246	1
ENSMUSG00000022246	1
ENSMUSG00000022246	1
ENSMUSG00000067847	1
ENSMUSG00000035284	1
ENSMUSG00000035284	1
ENSMUSG00000035284	1
ENSMUSG00000046667	1
ENSMUSG00000046667	1
ENSMUSG00000044408	1
ENSMUSG00000030790	1
ENSMUSG00000001082	1
ENSMUSG00000031143	1
ENSMUSG00000026937	1
ENSMUSG00000026181	1
ENSMUSG00000026181	1
ENSMUSG00000026181	1
ENSMUSG00000028469	1
ENSMUSG00000036737	1
ENSMUSG00000036737	1
ENSMUSG00000036737	1
ENSMUSG00000036737	1
ENSMUSG00000036339	1
ENSMUSG00000036339	1
ENSMUSG00000036339	1
ENSMUSG00000036339	1
ENSMUSG00000036339	1
ENSMUSG00000036339	1
ENSMUSG00000036339	1
ENSMUSG00000036339	1
ENSMUSG00000036339	1
ENSMUSG00000036339	1
ENSMUSG00000020990	0.999999
ENSMUSG00000020990	0.999999
ENSMUSG00000020990	0.999999
ENSMUSG00000020990	0.999999
ENSMUSG00000020990	0.999999
ENSMUSG00000037683	1
ENSMUSG00000025173	1
ENSMUSG00000025173	1
ENSMUSG00000025173	1
ENSMUSG00000025173	1
ENSMUSG00000074637	1
ENSMUSG00000074637	1
ENSMUSG00000092124	0.999999
ENSMUSG00000092124	0.999999
ENSMUSG00000092124	0.999999
ENSMUSG00000092124	0.999999
ENSMUSG00000092124	0.999999
ENSMUSG00000092124	0.999999
ENSMUSG00000092124	0.999999
ENSMUSG00000046897	1
ENSMUSG00000046897	1
ENSMUSG00000046897	1
ENSMUSG00000020826	1
ENSMUSG00000020826	1
ENSMUSG00000019302	1
ENSMUSG00000019302	1
ENSMUSG00000028207	1
ENSMUSG00000041707	1
ENSMUSG00000041707	1
ENSMUSG00000029260	1
ENSMUSG00000029260	1
ENSMUSG00000029260	1
ENSMUSG00000029260	1
ENSMUSG00000041309	1
ENSMUSG00000024962	1
ENSMUSG00000021048	1
ENSMUSG00000021048	1
ENSMUSG00000046329	1
ENSMUSG00000046329	1
ENSMUSG00000033906	1
ENSMUSG00000033906	1
ENSMUSG00000033906	1
ENSMUSG00000046727	1
ENSMUSG00000046727	1
ENSMUSG00000028373	1
ENSMUSG00000028373	1
ENSMUSG00000028373	1
ENSMUSG00000005804	0.999999
ENSMUSG00000005804	0.999999
ENSMUSG00000005804	0.999999
ENSMUSG00000005804	0.999999
ENSMUSG00000005804	0.999999
ENSMUSG00000005804	0.999999
ENSMUSG00000037190	1
ENSMUSG00000037190	1
ENSMUSG00000068856	1
ENSMUSG00000068856	1
ENSMUSG00000068856	1
ENSMUSG00000048612	0.999999
ENSMUSG00000048612	0.999999
ENSMUSG00000048612	0.999999
ENSMUSG00000048612	0.999999
ENSMUSG00000048612	0.999999
ENSMUSG00000043850	1
ENSMUSG00000042616	1
ENSMUSG00000042616	1
ENSMUSG00000042616	1
ENSMUSG00000025545	1
ENSMUSG00000051149	0.999999
ENSMUSG00000051149	0.999999
ENSMUSG00000051149	0.999999
ENSMUSG00000051149	0.999999
ENSMUSG00000051149	0.999999
ENSMUSG00000026872	1
ENSMUSG00000026872	1
ENSMUSG00000026872	1
ENSMUSG00000026872	1
ENSMUSG00000026872	1
ENSMUSG00000026872	1
ENSMUSG00000026872	1
ENSMUSG00000026872	1
ENSMUSG00000026872	1
ENSMUSG00000027014	1
ENSMUSG00000027014	1
ENSMUSG00000027014	1
ENSMUSG00000060938	1
ENSMUSG00000060938	1
ENSMUSG00000060938	1
ENSMUSG00000060938	1
ENSMUSG00000042604	0.999999
ENSMUSG00000042604	0.999999
ENSMUSG00000042604	0.999999
ENSMUSG00000042604	0.999999
ENSMUSG00000042604	0.999999
ENSMUSG00000042604	0.999999
ENSMUSG00000042604	0.999999
ENSMUSG00000057666	1
ENSMUSG00000057666	1
ENSMUSG00000020576	1
ENSMUSG00000020576	1
ENSMUSG00000027006	0.999999
ENSMUSG00000027006	0.999999
ENSMUSG00000027006	0.999999
ENSMUSG00000027006	0.999999
ENSMUSG00000027006	0.999999
ENSMUSG00000027006	0.999999
ENSMUSG00000027006	0.999999
ENSMUSG00000035399	1
ENSMUSG00000047654	0.999999
ENSMUSG00000047654	0.999999
ENSMUSG00000047654	0.999999
ENSMUSG00000047654	0.999999
ENSMUSG00000047654	0.999999
ENSMUSG00000053641	0.999999
ENSMUSG00000053641	0.999999
ENSMUSG00000053641	0.999999
ENSMUSG00000053641	0.999999
ENSMUSG00000053641	0.999999
ENSMUSG00000022056	1
ENSMUSG00000022056	1
ENSMUSG00000051615	1
ENSMUSG00000051615	1
ENSMUSG00000051615	1
ENSMUSG00000051615	1
ENSMUSG00000027460	1
ENSMUSG00000048758	1
ENSMUSG00000028893	1
ENSMUSG00000028893	1
ENSMUSG00000028893	1
ENSMUSG00000028893	1
ENSMUSG00000092083	1
ENSMUSG00000092083	1
ENSMUSG00000031559	0.999999
ENSMUSG00000031559	0.999999
ENSMUSG00000031559	0.999999
ENSMUSG00000031559	0.999999
ENSMUSG00000031559	0.999999
ENSMUSG00000031559	0.999999
ENSMUSG00000021258	1
ENSMUSG00000025332	0.999999
ENSMUSG00000025332	0.999999
ENSMUSG00000025332	0.999999
ENSMUSG00000025332	0.999999
ENSMUSG00000025332	0.999999
ENSMUSG00000025332	0.999999
ENSMUSG00000025332	0.999999
ENSMUSG00000045539	1
ENSMUSG00000007867	1
ENSMUSG00000025997	1
ENSMUSG00000025997	1
ENSMUSG00000025997	1
ENSMUSG00000025997	1
ENSMUSG00000030064	1
ENSMUSG00000030064	1
ENSMUSG00000046755	1
ENSMUSG00000046755	1
ENSMUSG00000035529	1
ENSMUSG00000025228	1
ENSMUSG00000025228	1
ENSMUSG00000025228	1
ENSMUSG00000025228	1
ENSMUSG00000028132	0.999999
ENSMUSG00000028132	0.999999
ENSMUSG00000028132	0.999999
ENSMUSG00000028132	0.999999
ENSMUSG00000028132	0.999999
ENSMUSG00000028132	0.999999
ENSMUSG00000028132	0.999999
ENSMUSG00000028132	0.999999
ENSMUSG00000030410	1
ENSMUSG00000032050	0.999999
ENSMUSG00000032050	0.999999
ENSMUSG00000032050	0.999999
ENSMUSG00000032050	0.999999
ENSMUSG00000032050	0.999999
ENSMUSG00000032050	0.999999
ENSMUSG00000032050	0.999999
ENSMUSG00000022136	0.999999
ENSMUSG00000022136	0.999999
ENSMUSG00000022136	0.999999
ENSMUSG00000022136	0.999999
ENSMUSG00000022136	0.999999
ENSMUSG00000022136	0.999999
ENSMUSG00000022136	0.999999
ENSMUSG00000037466	1
ENSMUSG00000037466	1
ENSMUSG00000031575	0.999999
ENSMUSG00000031575	0.999999
ENSMUSG00000031575	0.999999
ENSMUSG00000031575	0.999999
ENSMUSG00000031575	0.999999
ENSMUSG00000031575	0.999999
ENSMUSG00000031575	0.999999
ENSMUSG00000038026	1
ENSMUSG00000038026	1
ENSMUSG00000038026	1
ENSMUSG00000007216	1
ENSMUSG00000030103	0.999999
ENSMUSG00000030103	0.999999
ENSMUSG00000030103	0.999999
ENSMUSG00000030103	0.999999
ENSMUSG00000030103	0.999999
ENSMUSG00000030468	1
ENSMUSG00000030468	1
ENSMUSG00000078674	1
ENSMUSG00000078674	1
ENSMUSG00000058914	1
ENSMUSG00000058914	1
ENSMUSG00000023945	1
ENSMUSG00000052595	0.999999
ENSMUSG00000052595	0.999999
ENSMUSG00000052595	0.999999
ENSMUSG00000052595	0.999999
ENSMUSG00000052595	0.999999
ENSMUSG00000074885	1
ENSMUSG00000021911	1
ENSMUSG00000021911	1
ENSMUSG00000021911	1
ENSMUSG00000021911	1
ENSMUSG00000021911	1
ENSMUSG00000021911	1
ENSMUSG00000021911	1
ENSMUSG00000021911	1
ENSMUSG00000021911	1
ENSMUSG00000021911	1
ENSMUSG00000074254	1
ENSMUSG00000020335	1
ENSMUSG00000020335	1
ENSMUSG00000042032	1
ENSMUSG00000042032	1
ENSMUSG00000042032	1
ENSMUSG00000027077	1
ENSMUSG00000002885	1
ENSMUSG00000090439	1
ENSMUSG00000036840	1
ENSMUSG00000036840	1
ENSMUSG00000015165	1
ENSMUSG00000015165	1
ENSMUSG00000015165	1
ENSMUSG00000089682	1
ENSMUSG00000089682	1
ENSMUSG00000089682	1
ENSMUSG00000020542	1
ENSMUSG00000028020	1
ENSMUSG00000028020	1
ENSMUSG00000061079	1
ENSMUSG00000061079	1
ENSMUSG00000061079	1
ENSMUSG00000037703	1
ENSMUSG00000037703	1
ENSMUSG00000022738	1
ENSMUSG00000034071	1
ENSMUSG00000034071	1
ENSMUSG00000050668	0.999999
ENSMUSG00000050668	0.999999
ENSMUSG00000050668	0.999999
ENSMUSG00000050668	0.999999
ENSMUSG00000050668	0.999999
ENSMUSG00000050668	0.999999
ENSMUSG00000050668	0.999999
ENSMUSG00000050668	0.999999
ENSMUSG00000043939	1
ENSMUSG00000046314	1
ENSMUSG00000046314	1
ENSMUSG00000046314	1
ENSMUSG00000046314	1
ENSMUSG00000046314	1
ENSMUSG00000046314	1
ENSMUSG00000046314	1
ENSMUSG00000046314	1
ENSMUSG00000046314	1
ENSMUSG00000046314	1
ENSMUSG00000037279	1
ENSMUSG00000061878	1
ENSMUSG00000040747	1
ENSMUSG00000040747	1
ENSMUSG00000040747	1
ENSMUSG00000043822	1
ENSMUSG00000043822	1
ENSMUSG00000043822	1
ENSMUSG00000043822	1
ENSMUSG00000043822	1
ENSMUSG00000043822	1
ENSMUSG00000043822	1
ENSMUSG00000043822	1
ENSMUSG00000043822	1
ENSMUSG00000031711	0.999999
ENSMUSG00000031711	0.999999
ENSMUSG00000031711	0.999999
ENSMUSG00000031711	0.999999
ENSMUSG00000031711	0.999999
ENSMUSG00000062410	1
ENSMUSG00000062410	1
ENSMUSG00000028864	0.999999
ENSMUSG00000028864	0.999999
ENSMUSG00000028864	0.999999
ENSMUSG00000028864	0.999999
ENSMUSG00000028864	0.999999
ENSMUSG00000028864	0.999999
ENSMUSG00000028864	0.999999
ENSMUSG00000057342	1
ENSMUSG00000057342	1
ENSMUSG00000060671	1
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000075700	0.999999
ENSMUSG00000055296	0.999999
ENSMUSG00000055296	0.999999
ENSMUSG00000055296	0.999999
ENSMUSG00000055296	0.999999
ENSMUSG00000055296	0.999999
ENSMUSG00000055296	0.999999
ENSMUSG00000055296	0.999999
ENSMUSG00000039519	1
ENSMUSG00000039519	1
ENSMUSG00000068739	0.999999
ENSMUSG00000068739	0.999999
ENSMUSG00000068739	0.999999
ENSMUSG00000068739	0.999999
ENSMUSG00000068739	0.999999
ENSMUSG00000043572	1
ENSMUSG00000030093	1
ENSMUSG00000030093	1
ENSMUSG00000005267	1
ENSMUSG00000005267	1
ENSMUSG00000005267	1
ENSMUSG00000066042	1
ENSMUSG00000027828	0.999999
ENSMUSG00000027828	0.999999
ENSMUSG00000027828	0.999999
ENSMUSG00000027828	0.999999
ENSMUSG00000027828	0.999999
ENSMUSG00000027828	0.999999
ENSMUSG00000027828	0.999999
ENSMUSG00000091541	1
ENSMUSG00000042784	1
ENSMUSG00000058441	1
ENSMUSG00000020198	1
ENSMUSG00000020198	1
ENSMUSG00000020198	1
ENSMUSG00000060240	1
ENSMUSG00000053199	0.999999
ENSMUSG00000053199	0.999999
ENSMUSG00000053199	0.999999
ENSMUSG00000053199	0.999999
ENSMUSG00000053199	0.999999
ENSMUSG00000038641	1
ENSMUSG00000038641	1
ENSMUSG00000004843	1
ENSMUSG00000004843	1
ENSMUSG00000004843	1
ENSMUSG00000004843	1
ENSMUSG00000054934	0.999999
ENSMUSG00000054934	0.999999
ENSMUSG00000054934	0.999999
ENSMUSG00000054934	0.999999
ENSMUSG00000054934	0.999999
ENSMUSG00000054934	0.999999
ENSMUSG00000018659	1
ENSMUSG00000018659	1
ENSMUSG00000054450	1
ENSMUSG00000030852	1
ENSMUSG00000030852	1
ENSMUSG00000052759	1
ENSMUSG00000052759	1
ENSMUSG00000035506	1
ENSMUSG00000022272	1
ENSMUSG00000022272	1
ENSMUSG00000022272	1
ENSMUSG00000047237	1
ENSMUSG00000079186	1
ENSMUSG00000031392	1
ENSMUSG00000031392	1
ENSMUSG00000031392	1
ENSMUSG00000031392	1
ENSMUSG00000028798	1
ENSMUSG00000028798	1
ENSMUSG00000024647	0.999999
ENSMUSG00000024647	0.999999
ENSMUSG00000024647	0.999999
ENSMUSG00000024647	0.999999
ENSMUSG00000024647	0.999999
ENSMUSG00000024647	0.999999
ENSMUSG00000024647	0.999999
ENSMUSG00000024647	0.999999
ENSMUSG00000031937	1
ENSMUSG00000041298	0.999999
ENSMUSG00000041298	0.999999
ENSMUSG00000041298	0.999999
ENSMUSG00000041298	0.999999
ENSMUSG00000041298	0.999999
ENSMUSG00000041298	0.999999
ENSMUSG00000005994	1
ENSMUSG00000005994	1
ENSMUSG00000027864	0.999999
ENSMUSG00000027864	0.999999
ENSMUSG00000027864	0.999999
ENSMUSG00000027864	0.999999
ENSMUSG00000027864	0.999999
ENSMUSG00000027864	0.999999
ENSMUSG00000043311	1
ENSMUSG00000043311	1
ENSMUSG00000026825	1
ENSMUSG00000026825	1
ENSMUSG00000026825	1
ENSMUSG00000019837	1
ENSMUSG00000019837	1
ENSMUSG00000019837	1
ENSMUSG00000019837	1
ENSMUSG00000028029	1
ENSMUSG00000037270	1
ENSMUSG00000037270	1
ENSMUSG00000037270	1
ENSMUSG00000034453	0.999999
ENSMUSG00000034453	0.999999
ENSMUSG00000034453	0.999999
ENSMUSG00000034453	0.999999
ENSMUSG00000034453	0.999999
ENSMUSG00000033726	1
ENSMUSG00000033726	1
ENSMUSG00000019539	1
ENSMUSG00000036502	1
ENSMUSG00000036502	1
ENSMUSG00000036502	1
ENSMUSG00000030814	0.999999
ENSMUSG00000030814	0.999999
ENSMUSG00000030814	0.999999
ENSMUSG00000030814	0.999999
ENSMUSG00000030814	0.999999
ENSMUSG00000038045	1
ENSMUSG00000042688	1
ENSMUSG00000042688	1
ENSMUSG00000042688	1
ENSMUSG00000094808	1
ENSMUSG00000038227	1
ENSMUSG00000038227	1
ENSMUSG00000038227	1
ENSMUSG00000038227	1
ENSMUSG00000071537	1
ENSMUSG00000071537	1
ENSMUSG00000030806	0.999999
ENSMUSG00000030806	0.999999
ENSMUSG00000030806	0.999999
ENSMUSG00000030806	0.999999
ENSMUSG00000030806	0.999999
ENSMUSG00000030806	0.999999
ENSMUSG00000021737	1
ENSMUSG00000021339	1
ENSMUSG00000021339	1
ENSMUSG00000021339	1
ENSMUSG00000012609	1
ENSMUSG00000042096	0.999999
ENSMUSG00000042096	0.999999
ENSMUSG00000042096	0.999999
ENSMUSG00000042096	0.999999
ENSMUSG00000042096	0.999999
ENSMUSG00000027276	1
ENSMUSG00000027276	1
ENSMUSG00000036995	0.999999
ENSMUSG00000036995	0.999999
ENSMUSG00000036995	0.999999
ENSMUSG00000036995	0.999999
ENSMUSG00000036995	0.999999
ENSMUSG00000057914	1
ENSMUSG00000057914	1
ENSMUSG00000057914	1
ENSMUSG00000017453	0.999999
ENSMUSG00000017453	0.999999
ENSMUSG00000017453	0.999999
ENSMUSG00000017453	0.999999
ENSMUSG00000017453	0.999999
ENSMUSG00000026857	1
ENSMUSG00000040434	1
ENSMUSG00000029504	1
ENSMUSG00000029504	1
ENSMUSG00000029504	1
ENSMUSG00000054459	0.999999
ENSMUSG00000054459	0.999999
ENSMUSG00000054459	0.999999
ENSMUSG00000054459	0.999999
ENSMUSG00000054459	0.999999
ENSMUSG00000054459	0.999999
ENSMUSG00000040950	1
ENSMUSG00000044217	1
